2025-11-16 09:19:09,326:INFO:Engine for model 'en_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,327:INFO:Engine for model 'ridge_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,327:INFO:Engine for model 'lasso_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,328:INFO:Engine for model 'llar_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,328:INFO:Engine for model 'br_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,329:INFO:Engine for model 'huber_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,333:INFO:Engine for model 'omp_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,337:INFO:Engine for model 'knn_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,337:INFO:Engine for model 'dt_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,338:INFO:Engine for model 'rf_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,339:INFO:Engine for model 'et_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,339:INFO:Engine for model 'gbr_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,340:INFO:Engine for model 'ada_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,340:INFO:Engine for model 'xgboost_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,340:WARNING:
'xgboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install xgboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-16 09:19:09,340:WARNING:
'xgboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install xgboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-16 09:19:09,340:INFO:Engine for model 'lightgbm_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,341:INFO:Engine for model 'catboost_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,341:WARNING:
'catboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install catboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-16 09:19:09,342:WARNING:
'catboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install catboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-16 09:19:09,342:INFO:Engine successfully changes for model 'lr_cds_dt' to 'sklearn'.
2025-11-16 09:19:09,346:WARNING:
'prophet' is a soft dependency and not included in the pycaret installation. Please run: `pip install prophet` to install.
2025-11-16 09:19:09,347:INFO:Engine for model 'en_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,347:INFO:Engine for model 'ridge_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,348:INFO:Engine for model 'lasso_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,348:INFO:Engine for model 'llar_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,349:INFO:Engine for model 'br_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,349:INFO:Engine for model 'huber_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,353:INFO:Engine for model 'omp_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,356:INFO:Engine for model 'knn_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,356:INFO:Engine for model 'dt_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,357:INFO:Engine for model 'rf_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,357:INFO:Engine for model 'et_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,358:INFO:Engine for model 'gbr_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,359:INFO:Engine for model 'ada_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,359:INFO:Engine for model 'xgboost_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,359:WARNING:
'xgboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install xgboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-16 09:19:09,359:WARNING:
'xgboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install xgboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-16 09:19:09,359:INFO:Engine for model 'lightgbm_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,360:INFO:Engine for model 'catboost_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,360:WARNING:
'catboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install catboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-16 09:19:09,360:WARNING:
'catboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install catboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-16 09:19:09,365:WARNING:
'prophet' is a soft dependency and not included in the pycaret installation. Please run: `pip install prophet` to install.
2025-11-16 09:19:09,366:INFO:Engine for model 'en_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,366:INFO:Engine for model 'ridge_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,366:INFO:Engine for model 'lasso_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,368:INFO:Engine for model 'llar_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,368:INFO:Engine for model 'br_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,369:INFO:Engine for model 'huber_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,372:INFO:Engine for model 'omp_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,375:INFO:Engine for model 'knn_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,376:INFO:Engine for model 'dt_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,376:INFO:Engine for model 'rf_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,377:INFO:Engine for model 'et_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,378:INFO:Engine for model 'gbr_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,379:INFO:Engine for model 'ada_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,379:INFO:Engine for model 'xgboost_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,379:WARNING:
'xgboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install xgboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-16 09:19:09,379:WARNING:
'xgboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install xgboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-16 09:19:09,379:INFO:Engine for model 'lightgbm_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,380:INFO:Engine for model 'catboost_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,380:WARNING:
'catboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install catboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-16 09:19:09,380:WARNING:
'catboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install catboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-16 09:19:09,380:INFO:Engine successfully changes for model 'en_cds_dt' to 'sklearn'.
2025-11-16 09:19:09,385:WARNING:
'prophet' is a soft dependency and not included in the pycaret installation. Please run: `pip install prophet` to install.
2025-11-16 09:19:09,386:INFO:Engine for model 'ridge_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,387:INFO:Engine for model 'lasso_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,387:INFO:Engine for model 'llar_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,388:INFO:Engine for model 'br_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,388:INFO:Engine for model 'huber_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,391:INFO:Engine for model 'omp_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,395:INFO:Engine for model 'knn_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,396:INFO:Engine for model 'dt_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,396:INFO:Engine for model 'rf_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,397:INFO:Engine for model 'et_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,397:INFO:Engine for model 'gbr_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,398:INFO:Engine for model 'ada_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,398:INFO:Engine for model 'xgboost_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,398:WARNING:
'xgboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install xgboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-16 09:19:09,398:WARNING:
'xgboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install xgboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-16 09:19:09,399:INFO:Engine for model 'lightgbm_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,399:INFO:Engine for model 'catboost_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,399:WARNING:
'catboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install catboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-16 09:19:09,400:WARNING:
'catboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install catboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-16 09:19:09,404:WARNING:
'prophet' is a soft dependency and not included in the pycaret installation. Please run: `pip install prophet` to install.
2025-11-16 09:19:09,405:INFO:Engine for model 'ridge_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,406:INFO:Engine for model 'lasso_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,406:INFO:Engine for model 'llar_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,407:INFO:Engine for model 'br_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,407:INFO:Engine for model 'huber_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,410:INFO:Engine for model 'omp_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,414:INFO:Engine for model 'knn_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,414:INFO:Engine for model 'dt_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,415:INFO:Engine for model 'rf_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,415:INFO:Engine for model 'et_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,416:INFO:Engine for model 'gbr_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,417:INFO:Engine for model 'ada_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,417:INFO:Engine for model 'xgboost_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,417:WARNING:
'xgboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install xgboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-16 09:19:09,417:WARNING:
'xgboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install xgboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-16 09:19:09,417:INFO:Engine for model 'lightgbm_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,418:INFO:Engine for model 'catboost_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,418:WARNING:
'catboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install catboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-16 09:19:09,418:WARNING:
'catboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install catboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-16 09:19:09,418:INFO:Engine successfully changes for model 'ridge_cds_dt' to 'sklearn'.
2025-11-16 09:19:09,423:WARNING:
'prophet' is a soft dependency and not included in the pycaret installation. Please run: `pip install prophet` to install.
2025-11-16 09:19:09,424:INFO:Engine for model 'lasso_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,425:INFO:Engine for model 'llar_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,425:INFO:Engine for model 'br_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,426:INFO:Engine for model 'huber_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,429:INFO:Engine for model 'omp_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,433:INFO:Engine for model 'knn_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,434:INFO:Engine for model 'dt_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,434:INFO:Engine for model 'rf_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,435:INFO:Engine for model 'et_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,435:INFO:Engine for model 'gbr_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,436:INFO:Engine for model 'ada_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,436:INFO:Engine for model 'xgboost_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,436:WARNING:
'xgboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install xgboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-16 09:19:09,436:WARNING:
'xgboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install xgboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-16 09:19:09,436:INFO:Engine for model 'lightgbm_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,437:INFO:Engine for model 'catboost_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,437:WARNING:
'catboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install catboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-16 09:19:09,437:WARNING:
'catboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install catboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-16 09:19:09,442:WARNING:
'prophet' is a soft dependency and not included in the pycaret installation. Please run: `pip install prophet` to install.
2025-11-16 09:19:09,443:INFO:Engine for model 'lasso_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,444:INFO:Engine for model 'llar_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,444:INFO:Engine for model 'br_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,445:INFO:Engine for model 'huber_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,448:INFO:Engine for model 'omp_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,452:INFO:Engine for model 'knn_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,452:INFO:Engine for model 'dt_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,453:INFO:Engine for model 'rf_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,453:INFO:Engine for model 'et_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,454:INFO:Engine for model 'gbr_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,454:INFO:Engine for model 'ada_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,455:INFO:Engine for model 'xgboost_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,455:WARNING:
'xgboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install xgboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-16 09:19:09,455:WARNING:
'xgboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install xgboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-16 09:19:09,455:INFO:Engine for model 'lightgbm_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,456:INFO:Engine for model 'catboost_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,456:WARNING:
'catboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install catboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-16 09:19:09,456:WARNING:
'catboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install catboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-16 09:19:09,456:INFO:Engine successfully changes for model 'lasso_cds_dt' to 'sklearn'.
2025-11-16 09:19:09,461:WARNING:
'prophet' is a soft dependency and not included in the pycaret installation. Please run: `pip install prophet` to install.
2025-11-16 09:19:09,463:INFO:Engine for model 'llar_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,464:INFO:Engine for model 'br_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,464:INFO:Engine for model 'huber_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,467:INFO:Engine for model 'omp_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,470:INFO:Engine for model 'knn_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,471:INFO:Engine for model 'dt_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,471:INFO:Engine for model 'rf_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,472:INFO:Engine for model 'et_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,472:INFO:Engine for model 'gbr_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,473:INFO:Engine for model 'ada_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,473:INFO:Engine for model 'xgboost_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,474:WARNING:
'xgboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install xgboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-16 09:19:09,474:WARNING:
'xgboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install xgboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-16 09:19:09,474:INFO:Engine for model 'lightgbm_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,474:INFO:Engine for model 'catboost_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,474:WARNING:
'catboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install catboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-16 09:19:09,475:WARNING:
'catboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install catboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-16 09:19:09,479:WARNING:
'prophet' is a soft dependency and not included in the pycaret installation. Please run: `pip install prophet` to install.
2025-11-16 09:19:09,481:INFO:Engine for model 'llar_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,481:INFO:Engine for model 'br_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,482:INFO:Engine for model 'huber_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,485:INFO:Engine for model 'omp_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,488:INFO:Engine for model 'knn_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,489:INFO:Engine for model 'dt_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,489:INFO:Engine for model 'rf_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,490:INFO:Engine for model 'et_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,490:INFO:Engine for model 'gbr_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,491:INFO:Engine for model 'ada_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,491:INFO:Engine for model 'xgboost_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,492:WARNING:
'xgboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install xgboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-16 09:19:09,492:WARNING:
'xgboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install xgboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-16 09:19:09,492:INFO:Engine for model 'lightgbm_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,493:INFO:Engine for model 'catboost_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,493:WARNING:
'catboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install catboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-16 09:19:09,493:WARNING:
'catboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install catboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-16 09:19:09,494:INFO:Engine successfully changes for model 'lar_cds_dt' to 'sklearn'.
2025-11-16 09:19:09,498:WARNING:
'prophet' is a soft dependency and not included in the pycaret installation. Please run: `pip install prophet` to install.
2025-11-16 09:19:09,500:INFO:Engine for model 'llar_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,501:INFO:Engine for model 'br_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,501:INFO:Engine for model 'huber_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,504:INFO:Engine for model 'omp_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,508:INFO:Engine for model 'knn_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,508:INFO:Engine for model 'dt_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,509:INFO:Engine for model 'rf_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,509:INFO:Engine for model 'et_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,510:INFO:Engine for model 'gbr_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,510:INFO:Engine for model 'ada_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,511:INFO:Engine for model 'xgboost_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,511:WARNING:
'xgboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install xgboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-16 09:19:09,511:WARNING:
'xgboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install xgboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-16 09:19:09,511:INFO:Engine for model 'lightgbm_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,511:INFO:Engine for model 'catboost_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,512:WARNING:
'catboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install catboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-16 09:19:09,512:WARNING:
'catboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install catboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-16 09:19:09,516:WARNING:
'prophet' is a soft dependency and not included in the pycaret installation. Please run: `pip install prophet` to install.
2025-11-16 09:19:09,518:INFO:Engine for model 'llar_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,519:INFO:Engine for model 'br_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,519:INFO:Engine for model 'huber_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,523:INFO:Engine for model 'omp_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,527:INFO:Engine for model 'knn_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,528:INFO:Engine for model 'dt_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,528:INFO:Engine for model 'rf_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,529:INFO:Engine for model 'et_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,529:INFO:Engine for model 'gbr_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,530:INFO:Engine for model 'ada_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,530:INFO:Engine for model 'xgboost_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,530:WARNING:
'xgboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install xgboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-16 09:19:09,531:WARNING:
'xgboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install xgboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-16 09:19:09,531:INFO:Engine for model 'lightgbm_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,531:INFO:Engine for model 'catboost_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,531:WARNING:
'catboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install catboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-16 09:19:09,531:WARNING:
'catboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install catboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-16 09:19:09,532:INFO:Engine successfully changes for model 'llar_cds_dt' to 'sklearn'.
2025-11-16 09:19:09,536:WARNING:
'prophet' is a soft dependency and not included in the pycaret installation. Please run: `pip install prophet` to install.
2025-11-16 09:19:09,538:INFO:Engine for model 'br_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,539:INFO:Engine for model 'huber_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,542:INFO:Engine for model 'omp_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,545:INFO:Engine for model 'knn_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,546:INFO:Engine for model 'dt_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,546:INFO:Engine for model 'rf_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,547:INFO:Engine for model 'et_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,547:INFO:Engine for model 'gbr_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,548:INFO:Engine for model 'ada_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,548:INFO:Engine for model 'xgboost_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,548:WARNING:
'xgboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install xgboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-16 09:19:09,548:WARNING:
'xgboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install xgboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-16 09:19:09,549:INFO:Engine for model 'lightgbm_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,549:INFO:Engine for model 'catboost_cds_dt' has not been set explicitly, hence returning None.
2025-11-16 09:19:09,549:WARNING:
'catboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install catboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-16 09:19:09,549:WARNING:
'catboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install catboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-16 09:19:09,554:WARNING:
'prophet' is a soft dependency and not included in the pycaret installation. Please run: `pip install prophet` to install.
2025-11-16 09:19:09,556:INFO:Engine for model 'br_cds_dt' has not been set explicitly, hence returning None.
